# Non-stationary trace: 50000 requests, catalog=1000, shift_every=5000, trending_events=10
43011,47,367,498498,10765924226
43012,45,124,4082137,10766098322
43013,28,8,764288,10766216358
43014,43,204,1996452,10766347306
43015,6,934,5445704,10766559793
43016,26,661,193103,10766630608
43017,24,318,522050,10766769259
43018,19,855,1385427,10766872802
43019,39,137,1434687,10766943237
43020,13,181,3870697,10767291149
43021,37,854,1081683,10767903900
43022,13,33,628254,10768108687
43023,3,287,1364994,10768120197
43024,33,559,302087,10768137699
43025,32,732,1111496,10768590141
43026,18,967,811883,10768764409
43027,24,814,633481,10768926623
43028,30,66,2318175,10769731220
43029,43,163,8810135,10769735674
43030,22,123,1306601,10769851717
43031,42,353,592437,10769895003
43032,31,246,289387,10769936430
43033,48,356,1323541,10770197439
43034,7,138,2424340,10770526354
43035,19,46,1304893,10771647349
43036,26,946,734720,10772232776
43037,11,235,505781,10772700694
43038,1,239,362409,10772708827
43039,6,455,1123910,10772979279
43040,36,730,342287,10773429124
43041,49,905,562831,10773869317
43042,41,194,4521651,10774132669
43043,8,33,628254,10774210754
43044,10,581,94185,10774784712
43045,29,43,538980,10775103139
43046,44,834,717219,10775236741
43047,25,246,289387,10775654235
43048,12,435,2653103,10775861749
43049,49,300,1455615,10775939312
43050,3,107,405518,10776259075
43051,13,167,2661809,10776862401
43052,5,350,4587715,10777082191
43053,19,295,827441,10777154325
43054,48,603,3750466,10777207989
43055,6,328,980669,10777291777
43056,44,579,814578,10777985201
43057,20,116,617510,10778056016
43058,2,800,1090183,10779323382
43059,40,538,3304369,10779402668
43060,22,348,1893334,10779520245
43061,18,580,1508155,10779613031
43062,47,69,2472942,10779884009
43063,40,343,1126895,10780026391
43064,15,163,8810135,10780252796
43065,39,35,1941406,10780304902
43066,32,890,190794,10781196421
43067,44,726,4520451,10781279919
43068,17,446,239446,10781661933
43069,3,49,2067513,10782203403
43070,31,929,831240,10782522329
43071,50,13,1120151,10782547529
43072,36,17,1516164,10782561061
43073,47,457,3076132,10782784226
43074,21,150,1226888,10782832773
43075,6,819,1378005,10782856929
43076,12,94,968230,10783081940
43077,11,13,1120151,10783920603
43078,35,389,1382242,10783999303
43079,30,657,439721,10784097011
43080,41,985,1524733,10784356637
43081,47,260,265149,10784388237
43082,16,341,106048,10784501235
43083,42,131,710080,10784682613
43084,23,650,709616,10784735670
43085,25,814,633481,10785294284
43086,34,887,3641444,10785705639
43087,22,162,507736,10786514162
43088,6,381,1168024,10786702814
43089,23,139,7722699,10786849327
43090,21,104,2192294,10786871432
43091,40,51,1400112,10786914996
43092,5,246,289387,10786975076
43093,42,131,710080,10787049912
43094,7,861,392748,10787130013
43095,13,408,2403562,10787479832
43096,26,415,788635,10787792700
43097,50,935,1429111,10788165228
43098,3,185,1609928,10789311128
43099,11,109,2429635,10789647899
43100,23,207,451221,10790342580
43101,14,43,538980,10790403738
43102,40,2,370629,10790405371
43103,41,163,8810135,10790486452
43104,23,94,968230,10790634735
43105,38,495,770096,10790787931
43106,23,43,538980,10790817820
43107,7,947,1467080,10790864382
43108,18,624,564264,10791044492
43109,42,137,1434687,10791684489
43110,24,120,825370,10791837111
43111,14,162,507736,10791997358
43112,41,712,2115088,10792357341
43113,35,496,2672408,10792451776
43114,21,169,896546,10792473575
43115,35,120,825370,10792544163
43116,46,261,826346,10792802166
43117,41,857,1468169,10792880923
43118,12,95,193999,10793053005
43119,27,49,2067513,10793059825
43120,48,201,1469625,10794158083
43121,8,134,839633,10794171081
43122,41,316,779472,10794176380
43123,1,264,601761,10794488395
43124,21,151,894758,10795049805
43125,45,261,826346,10795310466
43126,35,58,4675678,10795417669
43127,39,618,1335195,10796052036
43128,14,48,1311312,10796132251
43129,32,300,1455615,10796419230
43130,9,366,4613047,10796503709
43131,45,1,1422122,10797077216
43132,27,562,1464813,10797786209
43133,45,853,2601360,10797861274
43134,29,568,545810,10798366857
43135,15,469,3169032,10798387011
43136,47,340,1927443,10798516288
43137,3,833,339477,10798846529
43138,21,163,8810135,10799348656
43139,1,809,762103,10800359087
43140,1,69,2472942,10800771758
43141,41,593,6480073,10801054870
43142,10,296,1251002,10801286053
43143,6,716,310845,10801375807
43144,1,376,10751939,10801488020
43145,20,33,628254,10801570329
43146,35,321,2292822,10801599058
43147,11,225,1147886,10801893511
43148,12,467,782111,10801999900
43149,13,592,1345101,10802101161
43150,10,290,945486,10802312300
43151,47,521,397437,10802418416
43152,42,13,1120151,10802658785
43153,12,545,813878,10803268509
43154,19,292,1221397,10803560077
43155,48,473,789045,10804072044
43156,34,118,1071741,10804777970
43157,10,234,3501833,10804843264
43158,34,278,344735,10804859488
43159,34,244,241807,10804884981
43160,44,497,167969,10804994895
43161,41,260,265149,10805365745
43162,1,3,2220837,10805377301
43163,23,770,5636423,10805535317
43164,40,63,1233907,10805689719
43165,20,808,302167,10805928624
43166,32,246,289387,10806276808
43167,37,664,744600,10806323976
43168,24,100,423989,10806345458
43169,26,707,421834,10806512105
43170,39,388,1771135,10806529842
43171,29,735,1384829,10806895871
43172,39,17,1516164,10806927212
43173,1,279,3450696,10806996605
43174,39,403,2382050,10807996206
43175,21,430,1553111,10808006432
43176,18,13,1120151,10808828208
43177,48,169,896546,10808862580
43178,2,813,1350287,10808929928
43179,33,82,540915,10808997645
43180,3,397,2242443,10809001213
43181,13,273,951368,10809059647
43182,43,926,6886809,10809698592
43183,17,505,54090,10809756870
43184,11,571,246425,10809825088
43185,49,752,777375,10810307940
43186,15,246,289387,10810596317
43187,28,172,1638047,10810890760
43188,40,153,196469,10811552149
43189,27,872,382716,10811923005
43190,10,115,1127003,10812670012
43191,45,47,2506436,10813028055
43192,8,120,825370,10813067704
43193,43,329,324790,10813464817
43194,45,986,1972722,10814032830
43195,21,681,2373128,10814042732
43196,13,43,538980,10814120363
43197,5,152,372238,10814482872
43198,37,396,1204030,10815173166
43199,34,130,415138,10816030390
43200,38,146,692169,10816455203
43201,31,260,265149,10816690007
43202,5,420,4059334,10817008542
43203,45,138,2424340,10817166937
43204,27,440,1608534,10817774736
43205,41,418,3955548,10818399765
43206,27,430,1553111,10818794146
43207,11,182,1305799,10819275759
43208,21,800,1090183,10819284153
43209,1,363,2849824,10819347861
43210,9,751,1060652,10819557867
43211,48,667,208414,10819669354
43212,14,594,201024,10819789503
43213,3,228,6850198,10820061720
43214,24,791,497248,10820161287
43215,31,311,3403638,10820207529
43216,41,264,601761,10820284584
43217,40,326,2177566,10820357647
43218,20,148,910867,10820411266
43219,36,283,2650826,10820488090
43220,38,451,919703,10820655700
43221,16,184,3169968,10820795299
43222,50,163,8810135,10821252066
43223,41,996,1492053,10821427161
43224,29,426,733019,10821454433
43225,9,565,2579556,10821557016
43226,36,761,3658664,10821722691
43227,33,41,2204911,10822125665
43228,12,961,5282013,10822451826
43229,31,129,553043,10822681888
43230,36,939,2685112,10822701096
43231,33,169,896546,10822889274
43232,40,338,1432530,10822995720
43233,5,847,25185960,10823441126
43234,37,227,12999450,10823692990
43235,23,458,450125,10823764963
43236,35,311,3403638,10824584745
43237,43,46,1304893,10824608261
43238,4,86,1706433,10824620268
43239,38,539,95672,10825133363
43240,28,803,1479993,10825329097
43241,33,129,553043,10825735434
43242,3,460,1021804,10826242267
43243,1,205,134965,10826247258
43244,24,235,505781,10826250726
43245,50,306,365874,10826757645
43246,25,13,1120151,10827364368
43247,13,540,477527,10827774205
43248,16,47,2506436,10827837241
43249,31,184,3169968,10827900751
43250,28,358,1374068,10827962774
43251,19,56,553526,10828233535
43252,24,197,1995231,10828277696
43253,6,43,538980,10828341131
43254,50,100,423989,10828503384
43255,37,176,1246102,10828959356
43256,12,6,285148,10828975754
43257,2,316,779472,10829129339
43258,45,967,811883,10829138775
43259,23,627,694748,10829176593
43260,25,306,365874,10829291505
43261,35,474,1262076,10829689016
43262,6,235,505781,10829760326
43263,47,972,942943,10830029590
43264,5,43,538980,10830139931
43265,35,121,376791,10830486023
43266,47,27,1785578,10830514656
43267,5,746,2659854,10830670325
43268,48,595,291231,10830864135
43269,25,41,2204911,10831524486
43270,12,598,2363241,10831580827
43271,25,39,459761,10831600675
43272,32,189,266941,10831948830
43273,19,120,825370,10832261092
43274,5,625,1679622,10832484894
43275,4,359,442235,10833032631
43276,41,181,3870697,10833147971
43277,3,246,289387,10833817261
43278,43,563,1103597,10834247138
43279,6,419,978528,10834368199
43280,40,41,2204911,10834668988
43281,11,669,621707,10834727651
43282,41,201,1469625,10834809407
43283,16,721,952423,10834919381
43284,45,44,1322593,10835402285
43285,37,980,1634350,10835461757
43286,13,704,990523,10835672690
43287,25,246,289387,10836002994
43288,30,13,1120151,10836150109
43289,29,46,1304893,10836254337
43290,8,544,876521,10836767859
43291,7,601,1755657,10836924031
43292,43,795,175647,10836927194
43293,32,19,2524096,10837042472
43294,44,705,2993989,10837046327
43295,49,246,289387,10837152553
43296,26,298,722902,10837230989
43297,44,323,3382720,10837273424
43298,16,103,734304,10837290272
43299,49,945,1400448,10838010315
43300,17,209,435735,10838270955
43301,27,731,1640903,10838683106
43302,1,118,1071741,10838937783
43303,39,127,4530063,10839204775
43304,38,851,730227,10839415911
43305,25,212,278326,10839667328
43306,18,507,11797033,10839821259
43307,43,132,264674,10840344462
43308,29,592,1345101,10840383711
43309,24,668,1698082,10841425228
43310,37,271,509602,10841869723
43311,12,170,1006692,10842617444
43312,25,266,2886800,10842789686
43313,38,772,4082271,10843563420
43314,50,167,2661809,10843993711
43315,20,128,319393,10844090955
43316,42,521,397437,10844239034
43317,20,467,782111,10844280191
43318,46,631,5250745,10844288835
43319,42,728,2258611,10844714508
43320,24,64,1884486,10844981501
43321,42,49,2067513,10845539616
43322,33,363,2849824,10845541264
43323,19,169,896546,10845736854
43324,36,52,1971355,10846454077
43325,11,636,787580,10846496509
43326,31,242,954250,10846693597
43327,26,149,3044733,10846879556
43328,45,43,538980,10847332754
43329,21,338,1432530,10847394983
43330,26,199,1043219,10847622151
43331,11,495,770096,10847708238
43332,7,219,898460,10847728787
43333,46,394,1660002,10847743122
43334,12,163,8810135,10847780900
43335,11,86,1706433,10847825549
43336,27,142,389806,10847841207
43337,25,11,2526490,10847929067
43338,19,260,265149,10848250959
43339,6,148,910867,10848286670
43340,40,534,1648337,10848441678
43341,32,485,990693,10848466559
43342,32,3,2220837,10848611734
43343,43,82,540915,10848688306
43344,7,275,5057073,10848791315
43345,20,517,2045738,10849008724
43346,35,950,27296,10849408573
43347,25,868,698017,10849447866
43348,16,125,2417041,10849592333
43349,38,348,1893334,10849781824
43350,49,181,3870697,10850105894
43351,1,13,1120151,10850350144
43352,23,224,354532,10850499350
43353,10,297,1409770,10850839868
43354,17,49,2067513,10851176503
43355,44,183,695242,10851199913
43356,11,148,910867,10851742072
43357,29,169,896546,10851806648
43358,40,482,4395791,10851968930
43359,3,146,692169,10852531502
43360,13,491,3104088,10852730561
43361,25,230,786666,10852912653
43362,50,631,5250745,10853113485
43363,31,790,901568,10853197562
43364,13,178,1230505,10853481655
43365,45,272,1438969,10853697960
43366,5,201,1469625,10853728739
43367,49,409,142897,10854100105
43368,50,65,2135412,10854199128
43369,41,886,1399828,10854529523
43370,50,43,538980,10854801694
43371,6,526,673610,10854893495
43372,1,242,954250,10855009711
43373,10,22,530732,10855511015
43374,24,147,568551,10855516526
43375,10,566,2196457,10855648385
43376,6,675,2418725,10855909627
43377,43,46,1304893,10856096800
43378,1,867,273968,10856124346
43379,28,283,2650826,10856687632
43380,12,292,1221397,10856791325
43381,3,520,5346114,10857175336
43382,44,273,951368,10857228754
43383,50,953,1690395,10857238493
43384,28,178,1230505,10857271339
43385,12,503,510662,10857748854
43386,4,27,1785578,10857988125
43387,44,64,1884486,10858416246
43388,8,721,952423,10858805110
43389,14,723,107173,10859628576
43390,15,170,1006692,10859647796
43391,3,628,4096265,10859897175
43392,40,152,372238,10860225979
43393,43,507,11797033,10860673547
43394,3,75,1209078,10860682700
43395,37,131,710080,10861999553
43396,2,495,770096,10862283473
43397,15,21,871595,10862456832
43398,28,14,3237088,10862464313
43399,27,371,1060625,10862541474
43400,33,226,1317401,10862690611
43401,26,219,898460,10862868316
43402,45,260,265149,10863735435
43403,36,890,190794,10863741962
43404,12,545,813878,10863790751
43405,36,437,614794,10863940094
43406,1,322,866565,10864216419
43407,37,59,441137,10864520495
43408,48,354,2365990,10865204677
43409,30,901,1548249,10865464465
43410,8,59,441137,10865487404
43411,29,43,538980,10865539613
43412,48,188,308190,10866039176
43413,1,240,617543,10866044069
43414,3,19,2524096,10866175070
43415,26,604,559811,10866181030
43416,45,632,13420199,10866623566
43417,38,146,692169,10867421170
43418,44,256,2281357,10867463850
43419,4,831,1557943,10867627609
43420,1,460,1021804,10867642541
43421,37,79,1960154,10867700879
43422,39,368,460788,10867995739
43423,13,710,2003544,10868175517
43424,36,174,307840,10868593074
43425,16,386,473926,10868910193
43426,6,45,1178354,10869186222
43427,46,537,611807,10869818266
43428,24,250,324933,10870163356
43429,16,860,2042155,10870679271
43430,9,732,1111496,10870943700
43431,30,575,1267791,10871296276
43432,28,654,347737,10871360333
43433,38,170,1006692,10871519536
43434,29,256,2281357,10871525750
43435,17,13,1120151,10871560546
43436,26,289,782909,10871697146
43437,39,84,715835,10872086978
43438,40,46,1304893,10872103951
43439,19,506,608923,10872367977
43440,41,8,764288,10872555756
43441,20,307,750494,10872934299
43442,28,514,962070,10873205510
43443,14,297,1409770,10873684323
43444,23,43,538980,10873837706
43445,35,934,5445704,10873899761
43446,10,337,535953,10873948802
43447,38,33,628254,10873968337
43448,29,480,14084948,10873981044
43449,13,899,1692672,10875122022
43450,7,370,2439561,10875694507
43451,11,557,493568,10876720322
43452,30,119,5202878,10876766075
43453,39,559,302087,10877189125
43454,2,46,1304893,10877332954
43455,21,186,4870463,10877351916
43456,10,43,538980,10877371996
43457,35,263,1322604,10877473981
43458,1,142,389806,10877495723
43459,16,13,1120151,10877579653
43460,47,492,1512803,10877695911
43461,22,996,1492053,10878157875
43462,46,186,4870463,10878179982
43463,47,201,1469625,10878206342
43464,10,458,450125,10878335460
43465,14,260,265149,10878716150
43466,15,568,545810,10878775149
43467,39,628,4096265,10878899145
43468,17,89,1695842,10878907027
43469,6,225,1147886,10879106620
43470,14,59,441137,10879252287
43471,18,336,310637,10879494587
43472,18,824,126284,10879708304
43473,31,173,665277,10879738102
43474,46,285,345418,10879806075
43475,36,786,1344766,10880223614
43476,15,416,1277906,10880272432
43477,35,150,1226888,10880483298
43478,25,58,4675678,10881003942
43479,12,427,2342029,10881104359
43480,44,609,194336,10881186087
43481,18,151,894758,10881457080
43482,36,46,1304893,10881467042
43483,5,710,2003544,10881767213
43484,13,148,910867,10881901449
43485,29,726,4520451,10882118728
43486,41,404,707294,10882372334
43487,37,507,11797033,10882781897
43488,21,228,6850198,10883348291
43489,32,43,538980,10883875052
43490,30,602,588542,10884755695
43491,2,194,4521651,10884785303
43492,34,986,1972722,10885035066
43493,13,700,857553,10885588304
43494,9,43,538980,10885948265
43495,22,470,400653,10886097161
43496,46,261,826346,10886402483
43497,41,85,317141,10886839934
43498,37,177,5086166,10887212587
43499,24,658,1252108,10887262370
43500,35,668,1698082,10887494696
43501,7,186,4870463,10887977161
43502,39,127,4530063,10888391457
43503,41,657,439721,10888460024
43504,17,436,572600,10888769404
43505,3,829,3531147,10888836685
43506,45,226,1317401,10888929081
43507,40,7,1191572,10889023112
43508,3,287,1364994,10889075213
43509,46,482,4395791,10889394873
43510,48,13,1120151,10889701590
43511,32,921,763018,10889797391
43512,19,93,686694,10889856660
43513,23,53,244210,10889884251
43514,7,633,699187,10889963829
43515,17,696,479513,10890502316
43516,47,851,730227,10890581680
43517,1,443,1505846,10891396986
43518,8,114,246936,10891930993
43519,18,391,104072,10892202695
43520,42,109,2429635,10892302019
43521,47,207,451221,10892431226
43522,27,185,1609928,10892475924
43523,14,292,1221397,10892573545
43524,14,290,945486,10892603926
43525,2,644,1245321,10892971541
43526,3,456,1230749,10893031489
43527,30,878,840688,10893284147
43528,36,737,2282338,10893596048
43529,33,244,241807,10894101095
43530,8,22,530732,10894129121
43531,23,739,207538,10895229711
43532,27,377,854081,10895321095
43533,40,168,1540926,10895598269
43534,39,235,505781,10895957283
43535,7,592,1345101,10896217184
43536,47,521,397437,10896988874
43537,30,71,292803,10897173433
43538,46,94,968230,10897310066
43539,29,52,1971355,10897336545
43540,20,246,289387,10897513844
43541,19,885,351378,10897528852
43542,13,31,8927002,10897771987
43543,50,334,380494,10897845195
43544,34,716,310845,10898081799
43545,26,43,538980,10898591530
43546,49,224,354532,10898691966
43547,23,13,1120151,10898929620
43548,20,200,890466,10900208835
43549,7,261,826346,10900556006
43550,41,545,813878,10900653707
43551,44,190,5464982,10900922629
43552,33,242,954250,10900932322
43553,27,163,8810135,10902365380
43554,21,280,1363673,10903554938
43555,9,342,1421623,10903609439
43556,40,169,896546,10904190088
43557,31,811,856714,10904210724
43558,48,40,2009781,10904509955
43559,8,241,436298,10904848929
43560,25,110,186394,10904856421
43561,12,190,5464982,10904971859
43562,32,816,1431733,10904991120
43563,16,939,2685112,10905106099
43564,46,43,538980,10905239634
43565,23,674,281000,10905529867
43566,21,694,110322,10905724319
43567,29,163,8810135,10905845293
43568,33,246,289387,10905852263
43569,15,80,769577,10906160946
43570,44,300,1455615,10906443943
43571,16,292,1221397,10907279962
43572,41,143,124355,10907805941
43573,1,292,1221397,10907840772
43574,12,146,692169,10908109241
43575,39,387,1627539,10908260172
43576,27,323,3382720,10908536769
43577,36,92,950228,10908588867
43578,24,640,1771701,10908933995
43579,4,13,1120151,10909140478
43580,17,536,1983581,10909157367
43581,24,382,3884459,10909643745
43582,49,290,945486,10910101450
43583,18,829,3531147,10910266399
43584,24,794,1550686,10910693613
43585,46,50,1121887,10911151644
43586,26,129,553043,10911256142
43587,26,304,754958,10911911290
43588,34,225,1147886,10912676145
43589,41,246,289387,10912679925
43590,18,46,1304893,10912880352
43591,38,887,3641444,10912975096
43592,46,870,1000846,10912978570
43593,24,568,545810,10913094062
43594,28,757,417522,10913534938
43595,24,749,723045,10914786626
43596,21,744,163261,10915087815
43597,38,292,1221397,10915263703
43598,6,685,678429,10915782578
43599,38,13,1120151,10915891994
43600,43,122,1254464,10916148555
43601,21,213,1081192,10916199505
43602,17,718,2081694,10916361834
43603,3,889,85926,10916398069
43604,48,43,538980,10916428205
43605,1,282,183204,10916695790
43606,2,142,389806,10917042099
43607,12,13,1120151,10917264219
43608,50,163,8810135,10917276338
43609,1,747,6328274,10917459577
43610,29,657,439721,10917710395
43611,4,758,2465642,10917828994
43612,19,246,289387,10918183056
43613,2,245,8816986,10918204938
43614,31,389,1382242,10918729677
43615,20,689,662716,10918829838
43616,13,800,1090183,10919043459
43617,43,203,1147996,10919227748
43618,29,43,538980,10919351181
43619,26,580,1508155,10919443687
43620,18,891,455844,10919629721
43621,14,249,19153782,10919996258
43622,23,85,317141,10920216290
43623,5,263,1322604,10920226142
43624,43,791,497248,10920342735
43625,48,405,1765793,10920780814
43626,32,309,1877776,10920867180
43627,23,313,5997649,10920871873
43628,35,854,1081683,10920886374
43629,35,263,1322604,10920942067
43630,21,932,1641740,10920956122
43631,48,158,2801549,10921072030
43632,7,375,1824944,10921377205
43633,28,287,1364994,10921433925
43634,10,818,1338483,10921567488
43635,38,818,1338483,10921642980
43636,38,796,927510,10921664422
43637,13,184,3169968,10921683636
43638,18,299,180994,10921731552
43639,26,494,1651028,10922132934
43640,1,857,1468169,10922254905
43641,3,365,925356,10922428878
43642,11,165,2425220,10922548139
43643,32,24,898439,10922979001
43644,16,161,399443,10923105437
43645,6,297,1409770,10923285457
43646,47,35,1941406,10923303773
43647,44,69,2472942,10923548970
43648,19,979,254257,10924014779
43649,12,588,453831,10924104217
43650,14,461,1435253,10924259775
43651,5,117,1323274,10924261852
43652,13,500,235127,10924683133
43653,20,112,1329986,10925389352
43654,23,171,544790,10925450712
43655,47,89,1695842,10925546533
43656,46,202,4284118,10925781113
43657,47,581,94185,10926023529
43658,6,248,6582052,10926231648
43659,30,833,339477,10926310128
43660,24,978,694263,10926534291
43661,37,46,1304893,10926741476
43662,27,218,3994151,10927383059
43663,23,115,1127003,10927922669
43664,46,61,194867,10928000369
43665,23,283,2650826,10928062911
43666,39,67,739861,10928343536
43667,41,433,919749,10928441080
43668,24,284,1651779,10928674329
43669,32,168,1540926,10928977982
43670,5,977,3164870,10929264400
43671,4,120,825370,10929440417
43672,9,925,888052,10930155145
43673,50,231,242680,10930387240
43674,12,311,3403638,10930660873
43675,38,649,1235930,10930872982
43676,35,784,2564199,10930909564
43677,29,26,737344,10931013335
43678,29,786,1344766,10931192942
43679,7,63,1233907,10931208693
43680,38,13,1120151,10931284924
43681,34,847,25185960,10931316855
43682,11,735,1384829,10931372198
43683,44,184,3169968,10932196113
43684,12,22,530732,10932825381
43685,8,13,1120151,10933668967
43686,49,195,346590,10934077727
43687,35,204,1996452,10934117192
43688,41,46,1304893,10934342280
43689,32,234,3501833,10934503220
43690,23,661,193103,10934685471
43691,11,965,1011892,10935041671
43692,40,13,1120151,10935228148
43693,47,974,1943027,10935678519
43694,11,840,749382,10936152726
43695,32,16,444031,10936421748
43696,12,151,894758,10936502857
43697,42,300,1455615,10936521993
43698,27,235,505781,10936668330
43699,27,527,4492811,10937207335
43700,26,58,4675678,10937555955
43701,34,314,1626493,10937805298
43702,8,523,3987711,10937817116
43703,11,395,2115702,10937987958
43704,3,161,399443,10938017760
43705,50,732,1111496,10938212448
43706,4,761,3658664,10938219928
43707,41,791,497248,10938728295
43708,1,119,5202878,10939162014
43709,36,901,1548249,10939456515
43710,42,108,747067,10940480416
43711,1,43,538980,10940652603
43712,7,15,1673542,10942179871
43713,20,466,662826,10942320460
43714,38,442,1456585,10942596654
43715,17,787,1095976,10942627006
43716,47,219,898460,10942961422
43717,13,148,910867,10943604243
43718,25,139,7722699,10944028430
43719,36,30,1613255,10944042658
43720,49,81,1655674,10944563801
43721,5,242,954250,10945611294
43722,18,366,4613047,10945796352
43723,16,127,4530063,10945978398
43724,41,46,1304893,10946012363
43725,5,246,289387,10946157645
43726,9,124,4082137,10946452218
43727,45,290,945486,10946498892
43728,35,72,337613,10946613375
43729,24,765,1474360,10946845479
43730,3,241,436298,10946983791
43731,2,163,8810135,10947063161
43732,20,490,2040139,10947853545
43733,17,11,2526490,10947877229
43734,14,455,1123910,10947912855
43735,26,159,636441,10948170775
43736,33,238,891158,10948448053
43737,35,415,788635,10948721156
43738,5,247,350164,10949075076
43739,10,585,2142191,10949505662
43740,27,926,6886809,10949563370
43741,43,455,1123910,10950715592
43742,18,290,945486,10950859996
43743,22,291,815018,10950864301
43744,3,596,686483,10950951737
43745,16,733,1815156,10952066367
43746,42,292,1221397,10952649571
43747,35,234,3501833,10952710501
43748,30,354,2365990,10952714638
43749,24,186,4870463,10953111119
43750,2,616,290776,10953496284
43751,5,191,5877307,10954033582
43752,29,328,980669,10954042625
43753,9,501,4101264,10954267270
43754,36,201,1469625,10954785536
43755,6,304,754958,10955030232
43756,24,780,285013,10955540084
43757,8,290,945486,10956004576
43758,34,620,4475472,10956923810
43759,36,169,896546,10957075109
43760,24,292,1221397,10957327049
43761,39,353,592437,10957579120
43762,9,414,2218579,10957819729
43763,30,235,505781,10957824977
43764,16,621,674880,10957911006
43765,29,13,1120151,10959036159
43766,47,694,110322,10959071536
43767,18,676,1487034,10959911397
43768,26,236,545139,10959983173
43769,33,19,2524096,10959997365
43770,41,958,9878427,10960152552
43771,33,743,377875,10960307375
43772,16,163,8810135,10960339191
43773,26,739,207538,10960543472
43774,9,198,706683,10961487681
43775,6,260,265149,10961662695
43776,28,562,1464813,10961680249
43777,1,711,1034363,10961694208
43778,33,258,719842,10961786379
43779,18,998,1183659,10962037003
43780,42,234,3501833,10962203238
43781,18,207,451221,10962463996
43782,21,590,5251686,10963302987
43783,27,456,1230749,10963714233
43784,50,144,1370457,10963776704
43785,45,43,538980,10963920558
43786,43,96,246676,10964102564
43787,2,343,1126895,10964119089
43788,50,201,1469625,10964294758
43789,14,276,1542307,10964362578
43790,47,46,1304893,10964998817
43791,31,13,1120151,10965157401
43792,47,663,425287,10965157769
43793,41,706,395135,10965505133
43794,7,29,1584336,10965733392
43795,46,35,1941406,10966176552
43796,42,848,2456453,10966252569
43797,16,71,292803,10966897578
43798,1,131,710080,10966918488
43799,40,725,416673,10966967357
43800,27,260,265149,10968170379
43801,45,151,894758,10968296240
43802,20,498,749630,10968718751
43803,50,33,628254,10968823380
43804,1,7,1191572,10969377427
43805,37,815,559544,10969982776
43806,41,534,1648337,10970432466
43807,40,201,1469625,10970620494
43808,4,318,522050,10970928780
43809,4,246,289387,10971547575
43810,36,421,1149767,10971831496
43811,31,139,7722699,10971992574
43812,11,43,538980,10972071602
43813,35,261,826346,10972341203
43814,15,450,1538503,10972652092
43815,24,9,1031105,10972925504
43816,50,334,380494,10973426675
43817,25,447,3048517,10973851842
43818,5,212,278326,10974118172
43819,9,224,354532,10974241561
43820,46,591,308837,10974305537
43821,8,90,1638799,10974590710
43822,33,43,538980,10974953596
43823,47,416,1277906,10975205563
43824,38,44,1322593,10975587338
43825,49,145,465097,10975661039
43826,50,43,538980,10975887580
43827,27,218,3994151,10975928470
43828,18,126,1498259,10976302078
43829,30,82,540915,10976576649
43830,35,138,2424340,10976884311
43831,35,43,538980,10977182239
43832,43,246,289387,10978042586
43833,47,13,1120151,10978097731
43834,42,86,1706433,10978197467
43835,24,943,1712920,10978302871
43836,20,145,465097,10978505802
43837,50,318,522050,10978545903
43838,1,155,993670,10978655645
43839,2,246,289387,10979046837
43840,39,903,904828,10979373668
43841,33,244,241807,10979628046
43842,8,470,400653,10979629797
43843,36,43,538980,10980039452
43844,28,5,149030,10980686511
43845,7,678,1596193,10981137052
43846,5,264,601761,10981262323
43847,50,610,1795830,10981310802
43848,50,187,1259440,10981329137
43849,45,31,8927002,10981383893
43850,9,302,226179,10981635882
43851,19,263,1322604,10981681518
43852,47,752,777375,10981915460
43853,28,29,1584336,10982323007
43854,43,432,1685614,10982523852
43855,30,111,1619077,10982896503
43856,45,231,242680,10983373837
43857,39,628,4096265,10984290738
43858,10,81,1655674,10984482906
43859,6,365,925356,10984588861
43860,33,500,235127,10984653660
43861,13,742,3438922,10984954457
43862,41,292,1221397,10985201210
43863,33,43,538980,10985420490
43864,42,242,954250,10985859614
43865,32,848,2456453,10985984118
43866,11,170,1006692,10986837007
43867,39,552,1829360,10987075499
43868,34,403,2382050,10987132401
43869,26,784,2564199,10987155591
43870,6,223,1251079,10987382633
43871,28,470,400653,10987701732
43872,39,687,2312281,10988052094
43873,48,354,2365990,10988237962
43874,50,162,507736,10988500066
43875,28,285,345418,10988552761
43876,32,49,2067513,10988891110
43877,26,264,601761,10989499053
43878,40,506,608923,10989850324
43879,46,114,246936,10990025528
43880,25,148,910867,10990172672
43881,9,159,636441,10990687889
43882,26,811,856714,10990816790
43883,15,5,149030,10991577226
43884,35,357,1325558,10991689409
43885,8,22,530732,10991739981
43886,18,43,538980,10991949190
43887,47,488,1612417,10992050478
43888,31,799,2924928,10992544189
43889,43,76,2091577,10992616977
43890,6,912,1559657,10992692026
43891,6,15,1673542,10992819497
43892,44,802,354777,10992845870
43893,26,151,894758,10993177592
43894,5,52,1971355,10994561761
43895,41,435,2653103,10994861408
43896,5,237,122474,10995111042
43897,41,263,1322604,10996199144
43898,37,408,2403562,10996505037
43899,14,78,1228719,10996947621
43900,20,603,3750466,10996990839
43901,23,130,415138,10997079702
43902,27,261,826346,10997259734
43903,47,260,265149,10997354970
43904,15,190,5464982,10997475716
43905,16,119,5202878,10997518390
43906,38,56,553526,10997637577
43907,15,993,6307901,10997859036
43908,25,202,4284118,10998124152
