# Regime-change trace: 50000 req, catalog=500, hot=50, epochs=10
46887,40,167,2209334,11702028588
46888,48,343,1110777,11702156295
46889,34,98,472194,11702624186
46890,41,342,1337666,11702640673
46891,25,328,993889,11702877791
46892,47,164,543526,11703115391
46893,23,374,2056260,11703262011
46894,13,374,2056260,11703314427
46895,33,207,534111,11703784541
46896,49,288,1093525,11703820214
46897,32,270,1048646,11704197196
46898,28,32,757524,11704248179
46899,23,320,408521,11704364668
46900,29,251,781010,11704369165
46901,16,216,2338803,11704438733
46902,48,123,1250358,11704869206
46903,7,211,2181810,11705382199
46904,38,206,1008494,11705426322
46905,31,320,408521,11706266230
46906,1,207,534111,11706415992
46907,45,303,2092784,11706437902
46908,17,442,1363919,11706490503
46909,23,374,2056260,11706614775
46910,45,232,653683,11706648860
46911,38,121,462381,11707075321
46912,12,251,781010,11707458738
46913,41,374,2056260,11707789556
46914,18,225,1127299,11707825039
46915,37,378,211108,11708193513
46916,17,500,317075,11708260626
46917,2,442,1363919,11708260855
46918,2,121,462381,11708561175
46919,36,10,529934,11708896641
46920,43,320,408521,11709420878
46921,47,378,211108,11709499587
46922,41,374,2056260,11709517405
46923,48,234,2751416,11710214469
46924,49,374,2056260,11710238461
46925,13,120,865843,11710356134
46926,24,216,2338803,11710584822
46927,27,207,534111,11710733078
46928,39,437,684075,11710771126
46929,37,453,4994029,11710806414
46930,1,374,2056260,11711040156
46931,2,56,628971,11711387295
46932,11,5,220161,11711400931
46933,46,348,1682293,11711708402
46934,9,251,781010,11711750471
46935,5,32,757524,11712270187
46936,1,374,2056260,11712773179
46937,20,216,2338803,11713113206
46938,8,500,317075,11713191447
46939,37,374,2056260,11713275757
46940,33,303,2092784,11713320387
46941,48,207,534111,11713481583
46942,31,10,529934,11714203645
46943,7,207,534111,11714423820
46944,12,374,2056260,11714517484
46945,45,320,408521,11714700391
46946,19,328,993889,11714707209
46947,20,123,1250358,11714778693
46948,45,251,781010,11714952091
46949,5,10,529934,11715204485
46950,21,251,781010,11715267820
46951,9,216,2338803,11715762635
46952,10,20,1007520,11717362390
46953,15,463,293986,11717679476
46954,2,303,2092784,11717919410
46955,41,320,408521,11717955551
46956,48,215,806779,11718269137
46957,22,225,1127299,11718659622
46958,19,374,2056260,11719034766
46959,38,284,1508279,11719447042
46960,39,374,2056260,11720379779
46961,32,374,2056260,11720450410
46962,16,374,2056260,11720478153
46963,37,251,781010,11720565890
46964,26,5,220161,11720612616
46965,29,374,2056260,11720751649
46966,25,189,350956,11720829363
46967,23,371,1058204,11721075881
46968,11,257,1484749,11721117106
46969,17,216,2338803,11721249590
46970,7,225,1127299,11721488517
46971,16,320,408521,11721639764
46972,35,251,781010,11722432580
46973,34,320,408521,11723014796
46974,19,232,653683,11723016816
46975,46,255,861750,11723228314
46976,6,296,1207609,11723240833
46977,19,273,970061,11723265766
46978,30,251,781010,11723286688
46979,13,328,993889,11723410721
46980,6,251,781010,11723611907
46981,28,39,542182,11723670328
46982,31,207,534111,11723672834
46983,27,273,970061,11723950502
46984,24,465,428924,11723981644
46985,12,374,2056260,11724338449
46986,13,378,211108,11725232977
46987,29,121,462381,11725698675
46988,31,216,2338803,11725873136
46989,2,374,2056260,11725881643
46990,42,251,781010,11726287098
46991,30,288,1093525,11726680112
46992,33,251,781010,11726859250
46993,40,374,2056260,11727475369
46994,30,369,1232787,11727718831
46995,41,374,2056260,11727888701
46996,3,320,408521,11728089354
46997,7,241,519932,11728101028
46998,25,320,408521,11728132985
46999,13,45,1151173,11728190218
47000,8,247,436051,11728209733
47001,26,32,757524,11728515043
47002,13,207,534111,11728529609
47003,29,254,476135,11728580934
47004,45,463,293986,11728917228
47005,19,342,1337666,11729205479
47006,40,10,529934,11729528281
47007,11,87,720299,11729929246
47008,33,108,799480,11730084236
47009,20,216,2338803,11731381496
47010,45,73,502515,11731559601
47011,4,374,2056260,11731662666
47012,21,251,781010,11732036818
47013,9,374,2056260,11732056431
47014,19,76,1821793,11732080686
47015,49,121,462381,11732381391
47016,43,364,449600,11732551999
47017,24,383,291016,11732701798
47018,12,471,1384861,11732775257
47019,44,207,534111,11732822132
47020,49,374,2056260,11733016375
47021,36,120,865843,11733048280
47022,3,216,2338803,11733212867
47023,24,123,1250358,11733608225
47024,27,138,2050193,11733956839
47025,27,488,1479455,11735249101
47026,12,116,686491,11735772810
47027,29,309,1671225,11735880887
47028,29,206,1008494,11736314765
47029,17,371,1058204,11736612712
47030,50,303,2092784,11736616765
47031,39,457,2480413,11737161549
47032,4,121,462381,11737199172
47033,21,82,617480,11737311023
47034,46,151,923601,11737824280
47035,40,251,781010,11737902940
47036,32,67,793305,11738067648
47037,25,32,757524,11739066180
47038,43,374,2056260,11739400510
47039,29,82,617480,11739742242
47040,39,251,781010,11739845207
47041,44,229,529849,11739886678
47042,14,500,317075,11739907141
47043,41,303,2092784,11740090832
47044,49,137,1347490,11740723128
47045,14,374,2056260,11741381705
47046,49,251,781010,11741492504
47047,33,78,1190370,11741512171
47048,36,374,2056260,11742280675
47049,41,261,866662,11742557872
47050,1,374,2056260,11742622149
47051,19,32,757524,11743155420
47052,4,213,1074588,11743167270
47053,1,99,1443762,11743202543
47054,35,30,1480070,11743646025
47055,25,457,2480413,11743830866
47056,34,32,757524,11743892187
47057,5,32,757524,11743998813
47058,18,302,307384,11745458576
47059,1,374,2056260,11746186831
47060,6,257,1484749,11746586634
47061,29,351,1407926,11746649957
47062,50,493,833963,11746747917
47063,4,121,462381,11746789159
47064,29,335,1076439,11747046303
47065,44,251,781010,11747313624
47066,11,374,2056260,11747363872
47067,21,357,1264850,11747653347
47068,21,5,220161,11748477337
47069,16,320,408521,11748482271
47070,18,121,462381,11749089771
47071,1,335,1076439,11749327962
47072,47,374,2056260,11749417975
47073,36,374,2056260,11749426683
47074,36,211,2181810,11749473011
47075,21,257,1484749,11749816292
47076,8,251,781010,11750447672
47077,5,216,2338803,11750471065
47078,42,202,3233026,11750718061
47079,6,489,530573,11750726804
47080,20,442,1363919,11751139316
47081,29,374,2056260,11751389119
47082,33,207,534111,11751410734
47083,4,216,2338803,11751991027
47084,15,390,338652,11752294748
47085,47,216,2338803,11752457085
47086,15,251,781010,11752703939
47087,2,378,211108,11752748643
47088,26,225,1127299,11752751741
47089,16,269,1094127,11752782475
47090,21,290,965260,11752840857
47091,1,251,781010,11752999626
47092,2,342,1337666,11753079498
47093,33,260,349069,11753109112
47094,26,371,1058204,11753123300
47095,26,328,993889,11753221030
47096,38,338,1345869,11753401514
47097,20,332,1746231,11753524533
47098,38,374,2056260,11753570084
47099,33,390,338652,11753636847
47100,23,374,2056260,11753942621
47101,14,463,293986,11753971033
47102,17,84,772628,11754032019
47103,6,216,2338803,11754589635
47104,2,374,2056260,11754659139
47105,20,216,2338803,11754948954
47106,41,320,408521,11755483553
47107,42,342,1337666,11755859550
47108,23,348,1682293,11756127583
47109,44,374,2056260,11756223830
47110,4,116,686491,11756671673
47111,37,374,2056260,11756855043
47112,7,251,781010,11757393032
47113,27,10,529934,11757579492
47114,39,32,757524,11757585501
47115,13,32,757524,11757606317
47116,34,58,3467334,11757643133
47117,5,44,1262586,11758048335
47118,28,309,1671225,11758152224
47119,1,32,757524,11758333540
47120,3,251,781010,11758530025
47121,11,348,1682293,11758775318
47122,41,116,686491,11759026074
47123,2,493,833963,11759300547
47124,34,251,781010,11759357024
47125,20,374,2056260,11759652268
47126,43,99,1443762,11760453719
47127,17,216,2338803,11760488229
47128,19,32,757524,11760810817
47129,46,257,1484749,11760845627
47130,46,32,757524,11760962603
47131,33,320,408521,11761029677
47132,27,94,983791,11761087185
47133,41,378,211108,11761139283
47134,27,428,4153905,11761255028
47135,19,463,293986,11761322503
47136,18,374,2056260,11761366862
47137,42,324,1911958,11761688058
47138,4,334,466013,11761780488
47139,40,374,2056260,11761906272
47140,24,328,993889,11762282823
47141,28,320,408521,11763018260
47142,4,251,781010,11763034134
47143,10,82,617480,11763179005
47144,36,374,2056260,11763443345
47145,40,216,2338803,11763581994
47146,17,320,408521,11763783866
47147,44,335,1076439,11763784095
47148,40,374,2056260,11763811604
47149,41,374,2056260,11764015568
47150,1,216,2338803,11764052890
47151,40,371,1058204,11764482422
47152,1,374,2056260,11764603515
47153,7,181,2980927,11765657534
47154,22,374,2056260,11765743005
47155,45,3,1911319,11766444220
47156,12,136,465319,11766819211
47157,11,242,972410,11766886431
47158,22,29,1458807,11767543269
47159,31,251,781010,11767605362
47160,18,202,3233026,11767627138
47161,8,320,408521,11767628058
47162,48,374,2056260,11767641242
47163,24,251,781010,11767855995
47164,41,303,2092784,11767999928
47165,22,216,2338803,11768649878
47166,10,374,2056260,11768652618
47167,4,225,1127299,11768740448
47168,24,331,3512808,11768940217
47169,31,374,2056260,11769018668
47170,1,374,2056260,11769105145
47171,25,251,781010,11769117269
47172,38,378,211108,11769134994
47173,28,32,757524,11769415417
47174,15,251,781010,11769933262
47175,43,273,970061,11770220047
47176,50,409,212882,11770441147
47177,32,365,948783,11770467281
47178,50,273,970061,11770720954
47179,9,207,534111,11770887760
47180,34,123,1250358,11771056723
47181,48,30,1480070,11771121166
47182,40,374,2056260,11771121764
47183,36,116,686491,11771122325
47184,35,251,781010,11771709249
47185,22,374,2056260,11771876446
47186,23,374,2056260,11772881077
47187,42,251,781010,11773016355
47188,30,378,211108,11773521299
47189,36,374,2056260,11773545070
47190,36,251,781010,11773646651
47191,2,251,781010,11773904279
47192,5,136,465319,11774196874
47193,47,251,781010,11774416774
47194,21,207,534111,11774425321
47195,4,270,1048646,11774547188
47196,24,117,1263106,11774605593
47197,50,116,686491,11774773673
47198,21,374,2056260,11774966585
47199,13,211,2181810,11775433399
47200,19,371,1058204,11775960072
47201,37,374,2056260,11776050181
47202,36,82,617480,11776331272
47203,24,94,983791,11776429106
47204,43,371,1058204,11776567049
47205,35,251,781010,11776708664
47206,45,251,781010,11776831699
47207,5,393,718932,11776878001
47208,9,30,1480070,11777446449
47209,33,202,3233026,11777556869
47210,14,374,2056260,11777675846
47211,37,44,1262586,11777703107
47212,38,32,757524,11778101475
47213,22,51,1321448,11778207478
47214,18,348,1682293,11778563618
47215,7,242,972410,11778746258
47216,42,374,2056260,11779199376
47217,8,155,1004416,11779408672
47218,47,374,2056260,11779942371
47219,31,251,781010,11779995541
47220,2,342,1337666,11780019732
47221,4,216,2338803,11780103691
47222,6,32,757524,11780354904
47223,36,371,1058204,11780484786
47224,18,398,1259610,11780490696
47225,35,63,1194389,11780684305
47226,24,32,757524,11780689735
47227,26,374,2056260,11781397639
47228,36,374,2056260,11781781875
47229,35,251,781010,11781839600
47230,45,10,529934,11782067764
47231,19,374,2056260,11782385062
47232,3,314,1489778,11782414142
47233,6,500,317075,11782980346
47234,16,206,1008494,11783176278
47235,21,348,1682293,11783787165
47236,31,32,757524,11783827370
47237,1,206,1008494,11784107481
47238,6,388,1594855,11784180479
47239,3,1,1338041,11784294711
47240,26,447,2462583,11784312106
47241,42,251,781010,11784356993
47242,46,123,1250358,11784377611
47243,15,225,1127299,11784786721
47244,41,216,2338803,11785080944
47245,22,374,2056260,11785659251
47246,26,270,1048646,11785937300
47247,13,320,408521,11786057341
47248,5,251,781010,11786116507
47249,33,82,617480,11786630633
47250,39,32,757524,11786761362
47251,6,371,1058204,11786876517
47252,33,374,2056260,11787161688
47253,47,251,781010,11787676978
47254,22,374,2056260,11787767981
47255,48,28,1404650,11787983057
47256,49,500,317075,11788047111
47257,14,32,757524,11788319749
47258,33,29,1458807,11789413688
47259,46,442,1363919,11789777484
47260,11,229,529849,11790698922
47261,7,216,2338803,11790890469
47262,10,477,2455951,11791501586
47263,21,138,2050193,11791563521
47264,29,303,2092784,11791566944
47265,6,251,781010,11791575688
47266,30,320,408521,11791611859
47267,39,251,781010,11791806685
47268,8,229,529849,11792162803
47269,40,60,2275172,11792416697
47270,40,36,2587289,11792599381
47271,30,432,1532945,11792813834
47272,15,442,1363919,11793099075
47273,38,320,408521,11793203746
47274,2,371,1058204,11793333147
47275,21,32,757524,11793365670
47276,10,10,529934,11793566397
47277,12,374,2056260,11793623362
47278,11,32,757524,11793926330
47279,27,44,1262586,11794251192
47280,13,32,757524,11794267888
47281,2,82,617480,11794354802
47282,8,207,534111,11794580345
47283,39,32,757524,11794608697
47284,17,320,408521,11794622729
47285,44,359,525585,11794835155
47286,7,374,2056260,11794918177
47287,9,320,408521,11795058087
47288,25,94,983791,11795255951
47289,49,138,2050193,11795520789
47290,46,374,2056260,11796267656
47291,20,166,509202,11796322973
47292,24,32,757524,11796435010
47293,24,216,2338803,11796567188
47294,43,32,757524,11796783846
47295,32,390,338652,11796977245
47296,9,32,757524,11797143672
47297,40,251,781010,11797202711
47298,35,216,2338803,11797208842
47299,26,123,1250358,11797249989
47300,29,500,317075,11797670375
47301,2,121,462381,11797757063
47302,47,133,1742905,11798474987
47303,14,30,1480070,11798478948
47304,43,116,686491,11798673643
47305,41,375,1633502,11799020963
47306,49,251,781010,11799393691
47307,45,320,408521,11799398030
47308,12,374,2056260,11799594547
47309,41,230,833206,11799615264
47310,41,457,2480413,11800028228
47311,18,499,213265,11800201274
47312,39,335,1076439,11800549591
47313,38,464,199697,11800694656
47314,21,251,781010,11800919759
47315,34,30,1480070,11801082921
47316,34,63,1194389,11801182703
47317,49,374,2056260,11801380636
47318,18,32,757524,11801601736
47319,12,117,1263106,11801686359
47320,40,123,1250358,11801900187
47321,33,29,1458807,11802083117
47322,4,374,2056260,11802769232
47323,30,328,993889,11803192235
47324,3,390,338652,11803589748
47325,14,5,220161,11803934718
47326,46,251,781010,11803970798
47327,19,138,2050193,11804071069
47328,8,378,211108,11804190029
47329,35,342,1337666,11804231736
47330,7,20,1007520,11804630585
47331,43,32,757524,11805184594
47332,1,303,2092784,11805415987
47333,36,32,757524,11805433902
47334,33,374,2056260,11805652136
47335,37,374,2056260,11806025891
47336,23,32,757524,11806376664
47337,44,309,1671225,11806399417
47338,12,5,220161,11806539718
47339,28,374,2056260,11806990492
47340,22,2,456323,11807213878
47341,48,378,211108,11807777077
47342,1,216,2338803,11807879817
47343,19,371,1058204,11808034514
47344,11,303,2092784,11808050275
47345,44,241,519932,11808069446
47346,21,94,983791,11808451959
47347,33,374,2056260,11808684047
47348,24,121,462381,11808910073
47349,9,337,612945,11809439827
47350,6,32,757524,11809479366
47351,13,32,757524,11809513350
47352,7,32,757524,11809573687
47353,28,404,765244,11810842211
47354,43,371,1058204,11811314784
47355,35,65,1852274,11811696183
47356,19,251,781010,11811702741
47357,16,303,2092784,11811738065
47358,3,320,408521,11812238137
47359,30,320,408521,11812461988
47360,28,32,757524,11812630497
47361,25,442,1363919,11812764643
47362,30,494,1507730,11813004295
47363,49,257,1484749,11813097266
47364,3,142,475115,11813200830
47365,38,30,1480070,11813334106
47366,39,178,1191754,11813511174
47367,13,374,2056260,11813755487
47368,2,311,2689519,11813859132
47369,25,206,1008494,11814385941
47370,40,32,757524,11814700318
47371,23,20,1007520,11814786912
47372,4,140,10788956,11814877371
47373,10,32,757524,11815563908
47374,15,374,2056260,11815691886
47375,1,63,1194389,11815901807
47376,33,123,1250358,11816099140
47377,30,473,835221,11816265393
47378,2,225,1127299,11816294575
47379,47,371,1058204,11816520206
47380,27,225,1127299,11816621651
47381,17,32,757524,11816684846
47382,36,161,484489,11816751142
47383,6,207,534111,11816839025
47384,1,378,211108,11817010772
47385,13,378,211108,11817216665
47386,5,374,2056260,11817534608
47387,19,251,781010,11817534635
47388,29,151,923601,11818019754
47389,40,463,293986,11818024495
47390,23,251,781010,11819293425
47391,42,251,781010,11819435129
47392,19,7,1161491,11819448167
47393,15,19,2117409,11819465298
47394,26,5,220161,11819657502
47395,31,367,578430,11820006900
47396,18,216,2338803,11820299728
47397,38,123,1250358,11820357529
47398,29,164,543526,11820418204
47399,7,251,781010,11820625724
47400,43,32,757524,11821166908
47401,26,10,529934,11821253502
47402,34,442,1363919,11821814615
47403,48,30,1480070,11821828627
47404,28,320,408521,11822194319
47405,20,442,1363919,11822196804
47406,10,374,2056260,11822232900
47407,43,216,2338803,11822334779
47408,25,29,1458807,11822791139
47409,12,374,2056260,11822894808
47410,38,10,529934,11823051113
47411,48,7,1161491,11823114437
47412,44,391,165191,11823344292
47413,47,371,1058204,11823458862
47414,27,225,1127299,11823620325
47415,25,216,2338803,11823712221
47416,31,138,2050193,11823810305
47417,5,374,2056260,11823871589
47418,43,336,396208,11823923341
47419,37,283,2202039,11823995305
47420,29,116,686491,11824661428
47421,37,383,291016,11825033431
47422,43,500,317075,11825133392
47423,37,251,781010,11825148404
47424,42,335,1076439,11825173963
47425,18,32,757524,11825247389
47426,29,323,2676287,11825448356
47427,29,374,2056260,11825546822
47428,34,374,2056260,11825967821
47429,24,383,291016,11826258422
47430,1,32,757524,11826472353
47431,48,374,2056260,11826503051
47432,49,225,1127299,11826614107
47433,45,76,1821793,11827004688
47434,38,225,1127299,11827470220
47435,6,357,1264850,11827728171
47436,19,295,867580,11828738092
47437,23,378,211108,11828850564
47438,4,375,1633502,11829091687
47439,43,251,781010,11829375883
47440,41,374,2056260,11829901051
47441,21,374,2056260,11830501753
47442,33,309,1671225,11830674644
47443,22,463,293986,11830696198
47444,9,251,781010,11830985245
47445,4,251,781010,11831714597
47446,14,322,900245,11831817640
47447,30,251,781010,11832044310
47448,16,320,408521,11832429515
47449,9,298,778723,11832513623
47450,11,320,408521,11832527865
47451,7,157,1163755,11833087608
47452,19,32,757524,11833365417
47453,38,374,2056260,11833542275
47454,13,374,2056260,11833714462
47455,31,374,2056260,11834268583
47456,1,471,1384861,11834370710
47457,30,374,2056260,11834602427
47458,44,32,757524,11835042335
47459,33,374,2056260,11835083931
47460,18,374,2056260,11835344749
47461,40,116,686491,11835624852
47462,11,248,4558364,11835658592
47463,21,293,3402895,11835691289
47464,26,342,1337666,11836348901
47465,28,30,1480070,11836915950
47466,11,206,1008494,11836939622
47467,33,374,2056260,11837322942
47468,21,320,408521,11837327631
47469,39,251,781010,11837540127
47470,33,232,653683,11837788954
47471,40,251,781010,11838032141
47472,23,30,1480070,11838157357
47473,22,207,534111,11838384784
47474,41,149,2460137,11838493029
47475,49,251,781010,11838857134
47476,25,251,781010,11838881090
47477,18,232,653683,11839099528
47478,39,216,2338803,11839457507
47479,42,30,1480070,11839763693
47480,13,453,4994029,11840023070
47481,10,113,651885,11840099981
47482,11,10,529934,11840544590
47483,9,320,408521,11840691125
47484,50,378,211108,11840710677
47485,31,469,2540161,11840750131
47486,25,320,408521,11841000839
47487,16,206,1008494,11841077043
47488,17,467,829344,11841193054
47489,26,204,1755202,11841594237
47490,25,155,1004416,11841715193
47491,18,166,509202,11841946957
47492,41,30,1480070,11842545986
47493,44,247,436051,11842690095
47494,2,94,983791,11842704096
47495,25,251,781010,11843117837
47496,2,229,529849,11843141694
47497,4,116,686491,11843241636
47498,5,328,993889,11843628624
47499,17,1,1338041,11843833680
47500,31,271,588714,11843911570
47501,22,204,1755202,11844196045
47502,6,374,2056260,11844474476
47503,1,121,462381,11844557281
47504,43,374,2056260,11844876564
47505,11,121,462381,11845047152
47506,27,225,1127299,11845116031
47507,42,251,781010,11845345600
47508,6,257,1484749,11845389139
47509,37,374,2056260,11845483312
47510,34,374,2056260,11845660748
47511,40,134,877792,11846096843
47512,18,32,757524,11846195488
47513,24,468,4939272,11846264450
47514,42,374,2056260,11846521537
47515,15,10,529934,11846708261
47516,43,378,211108,11847145387
47517,8,30,1480070,11848258363
47518,28,9,1034576,11848990515
47519,17,116,686491,11849270546
47520,37,320,408521,11849687837
47521,20,374,2056260,11849698001
47522,25,330,692677,11850258002
47523,42,500,317075,11850368900
47524,38,374,2056260,11850512928
47525,17,378,211108,11850823182
47526,12,257,1484749,11851636512
47527,30,374,2056260,11851676603
47528,35,285,431317,11852123953
47529,45,30,1480070,11852525780
47530,37,251,781010,11852749618
47531,17,57,841406,11852858688
47532,30,400,596721,11852920736
47533,48,245,5759385,11852937704
47534,10,378,211108,11853269652
47535,2,374,2056260,11853504127
47536,10,32,757524,11853957258
47537,4,216,2338803,11853987178
47538,32,367,578430,11853994704
47539,44,44,1262586,11854474753
47540,35,216,2338803,11855149425
47541,41,320,408521,11855321998
47542,32,257,1484749,11855366493
47543,15,378,211108,11855510331
47544,37,378,211108,11855535136
47545,11,30,1480070,11855999136
47546,49,251,781010,11856033121
47547,14,374,2056260,11856832993
47548,44,216,2338803,11857076412
47549,42,374,2056260,11857399894
47550,49,374,2056260,11857753260
47551,10,371,1058204,11858312897
47552,4,225,1127299,11858545749
47553,49,68,724373,11859209005
47554,27,348,1682293,11859301253
47555,45,383,291016,11859335499
47556,37,216,2338803,11859634334
47557,10,271,588714,11859718902
47558,41,303,2092784,11859763960
47559,30,371,1058204,11860285373
47560,23,216,2338803,11860327801
47561,33,442,1363919,11861597316
47562,15,270,1048646,11861834186
47563,49,309,1671225,11861838599
47564,25,288,1093525,11862201453
47565,32,374,2056260,11862411568
47566,38,123,1250358,11862478219
47567,28,342,1337666,11863168663
47568,41,374,2056260,11863325210
47569,26,32,757524,11863445845
47570,22,484,1668716,11863891053
47571,33,251,781010,11864090356
47572,25,32,757524,11864187812
47573,31,216,2338803,11864357935
47574,14,251,781010,11864469539
47575,34,374,2056260,11864793818
47576,30,10,529934,11864910077
47577,31,273,970061,11864977408
47578,10,419,992153,11865061018
47579,38,251,781010,11865467110
47580,19,10,529934,11866017677
47581,39,216,2338803,11866170297
47582,38,15,1524155,11866207808
47583,9,30,1480070,11866289432
47584,40,342,1337666,11866534915
47585,12,374,2056260,11866684566
47586,30,374,2056260,11866745192
47587,1,251,781010,11867127702
47588,48,500,317075,11867168836
47589,45,320,408521,11867198636
47590,37,207,534111,11867256315
47591,15,72,423502,11867411126
47592,24,374,2056260,11867716030
47593,38,207,534111,11867862193
47594,14,251,781010,11867986258
47595,27,42,1619239,11868554158
47596,6,11,2119015,11868675284
47597,26,457,2480413,11868693715
47598,22,374,2056260,11869488145
47599,43,335,1076439,11869511370
47600,34,29,1458807,11869688014
47601,43,451,944143,11870755190
47602,6,39,542182,11870758151
47603,15,374,2056260,11870775611
47604,21,225,1127299,11871098649
47605,3,303,2092784,11871139766
47606,3,481,1253446,11872439423
47607,47,251,781010,11872960933
47608,34,32,757524,11873040021
47609,45,348,1682293,11873386494
47610,41,257,1484749,11874055907
47611,16,378,211108,11874710812
47612,46,463,293986,11874819260
47613,16,251,781010,11875038722
47614,36,210,802626,11875186506
47615,23,440,1476604,11875189902
47616,31,342,1337666,11875338091
47617,23,378,211108,11875622020
47618,43,32,757524,11875822369
47619,28,374,2056260,11876332698
47620,44,30,1480070,11877126369
47621,42,216,2338803,11877343427
47622,44,273,970061,11877480000
47623,32,121,462381,11877702221
47624,38,320,408521,11877739987
47625,39,378,211108,11877796903
47626,28,94,983791,11877856632
47627,11,342,1337666,11878010517
47628,44,251,781010,11878215332
47629,32,247,436051,11878555606
47630,3,216,2338803,11878777449
47631,48,498,801674,11878926197
47632,11,32,757524,11879459507
47633,47,478,420581,11880211585
47634,24,76,1821793,11880275242
47635,43,251,781010,11880527360
47636,30,207,534111,11880544252
47637,9,82,617480,11880545794
47638,5,500,317075,11880858929
47639,34,270,1048646,11881189674
47640,40,320,408521,11881451355
47641,41,371,1058204,11881513562
47642,19,257,1484749,11881526406
47643,18,378,211108,11881794559
47644,11,251,781010,11881910764
47645,41,374,2056260,11881984954
47646,33,257,1484749,11882069846
47647,4,234,2751416,11882498553
47648,19,374,2056260,11882810759
47649,22,334,466013,11882896627
47650,45,216,2338803,11883158100
47651,29,320,408521,11883177131
47652,12,309,1671225,11883389043
47653,30,251,781010,11883576243
47654,37,374,2056260,11884114167
47655,3,328,993889,11884338452
47656,31,374,2056260,11885437974
47657,31,374,2056260,11885584034
47658,42,374,2056260,11885885774
47659,22,229,529849,11886228387
47660,29,251,781010,11886638056
47661,9,200,920055,11886709626
47662,27,26,791145,11886862665
47663,2,317,1105911,11887139179
47664,39,195,432486,11887348095
47665,40,207,534111,11887514746
47666,21,108,799480,11887663958
47667,8,374,2056260,11887669546
47668,49,101,774841,11887832720
47669,34,374,2056260,11888402797
47670,33,374,2056260,11888716403
47671,16,206,1008494,11889897123
47672,33,374,2056260,11890916792
47673,17,251,781010,11891350357
47674,49,82,617480,11891433750
47675,3,44,1262586,11893668722
47676,36,371,1058204,11893755361
47677,35,187,1214121,11894286924
47678,28,216,2338803,11894482069
47679,40,374,2056260,11894614010
47680,23,30,1480070,11894724728
47681,27,251,781010,11894938925
47682,43,374,2056260,11895533753
47683,6,320,408521,11895778416
47684,8,251,781010,11896007915
47685,11,374,2056260,11896254549
47686,13,216,2338803,11896486073
47687,21,83,784263,11896918839
47688,26,374,2056260,11897361732
47689,40,32,757524,11898170222
47690,50,374,2056260,11898214584
47691,34,32,757524,11898502315
47692,36,121,462381,11898834904
47693,7,76,1821793,11899554353
47694,41,320,408521,11899683505
47695,31,94,983791,11899802123
47696,4,225,1127299,11899819405
47697,38,211,2181810,11899858236
47698,1,251,781010,11900172966
47699,42,108,799480,11900333562
47700,10,374,2056260,11900794871
47701,22,164,543526,11901014174
47702,50,211,2181810,11901137717
47703,15,198,764715,11901154229
47704,32,116,686491,11901547680
47705,45,251,781010,11901799383
47706,2,251,781010,11901842022
47707,4,29,1458807,11902191066
47708,17,106,889659,11902249706
47709,30,468,4939272,11902362500
47710,8,242,972410,11902643193
47711,41,251,781010,11902786017
47712,28,225,1127299,11903212922
47713,47,309,1671225,11903263866
47714,18,374,2056260,11903931809
47715,12,374,2056260,11903939723
47716,1,335,1076439,11903970674
47717,30,216,2338803,11904381985
47718,4,116,686491,11904553440
47719,18,206,1008494,11904556966
47720,8,374,2056260,11904612100
47721,13,71,377903,11905090545
47722,45,300,1363192,11905216087
47723,15,303,2092784,11905300566
47724,42,155,1004416,11905556628
47725,29,371,1058204,11905663789
47726,47,108,799480,11905739845
47727,31,320,408521,11905842549
47728,43,10,529934,11905947276
47729,7,374,2056260,11906018963
47730,42,374,2056260,11906172005
47731,4,374,2056260,11906246549
47732,47,374,2056260,11907073756
47733,26,207,534111,11907090168
47734,46,164,543526,11907593822
47735,1,335,1076439,11907691303
47736,6,374,2056260,11907974191
47737,14,463,293986,11908933523
47738,28,43,615712,11909022876
47739,43,225,1127299,11909317710
47740,28,374,2056260,11909937186
47741,27,164,543526,11909983551
47742,35,257,1484749,11910785963
47743,47,251,781010,11910855626
47744,45,251,781010,11911026460
47745,28,132,348570,11911704049
47746,41,374,2056260,11911773206
47747,28,251,781010,11911949471
47748,28,374,2056260,11912177782
47749,49,303,2092784,11912191989
47750,26,207,534111,11912314994
47751,2,378,211108,11912809656
47752,11,207,534111,11913350459
47753,29,94,983791,11913641219
47754,31,371,1058204,11913955427
47755,21,164,543526,11914522741
47756,6,164,543526,11914684960
47757,43,371,1058204,11914764994
47758,34,489,530573,11915817921
47759,27,374,2056260,11916015293
47760,46,273,970061,11916578480
47761,32,30,1480070,11916716491
47762,21,364,449600,11917312282
47763,45,409,212882,11917484322
47764,47,378,211108,11917605602
47765,42,5,220161,11917732730
47766,44,374,2056260,11918419955
47767,17,251,781010,11918664348
47768,37,442,1363919,11918750825
47769,22,251,781010,11918820140
47770,22,225,1127299,11919067261
47771,38,342,1337666,11920081972
47772,22,342,1337666,11920323894
47773,47,442,1363919,11920444929
47774,42,232,653683,11920473604
47775,10,383,291016,11920950859
47776,12,257,1484749,11921002285
47777,11,138,2050193,11921231460
47778,42,320,408521,11921359460
47779,13,3,1911319,11921682286
47780,19,155,1004416,11922306150
47781,35,374,2056260,11922419541
47782,2,335,1076439,11923007314
47783,47,60,2275172,11923206572
47784,20,84,772628,11923384184
47785,30,499,213265,11923427709
47786,8,251,781010,11923474547
